sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
868,Implantation bio-electric prosthesis,,,,0,,0.5751672387123110,UNCHECKED,,,4107101,VALUE,,,
870,Removal of lower limb,,,,0,,0.7493548393249510,UNCHECKED,,,4082696,VALUE,,,
871,Amputation through thigh,,,,0,,0.8761369585990910,UNCHECKED,,,2105222,VALUE,,,
8711,Amputation through thigh : neck of femur,,,,0,,0.6914770603179930,UNCHECKED,,,4195136,VALUE,,,
8712,Amputation through thigh : above knee,,,,0,,0.5957466959953310,UNCHECKED,,,4195136,VALUE,,,
8713,Amputation through thigh : transcondylar,,,,0,,0.5579355955123900,UNCHECKED,,,2105222,VALUE,,,
8714,Amputation through thigh : supracondylar,,,,0,,0.5421339869499210,UNCHECKED,,,2105222,VALUE,,,
872,Disarticulation at knee,,,,0,,1.0,APPROVED,,,2105224,VALUE,,,
873,Amputation through lower leg,,,,0,,0.7690279483795170,UNCHECKED,,,4263590,VALUE,,,
874,Amputation of foot,,,,0,,1.0,APPROVED,,,2105808,VALUE,,,
875,Amputation of toe,,,,0,,1.0,APPROVED,,,4159766,VALUE,,,
8751,Amputation of toe : hallux,,,,0,,0.683539092540741,UNCHECKED,,,4218050,VALUE,,,
8752,Amputation of toe : second toe,,,,0,,0.5759350061416630,UNCHECKED,,,4159766,VALUE,,,
8755,Amputation of toe : fifth toe,,,,0,,0.525867760181427,UNCHECKED,,,4159766,VALUE,,,
877,Secondary operation on amputation stump,,,,8,,0.8003888726234440,UNCHECKED,,,4041156,VALUE,,,
878,"Other amputations, not elsewhere classified",,,,0,,0.38890916109085100,UNCHECKED,,,2213292,VALUE,,,
879,"Other operations on limbs, not elsewhere classified",,,,0,,0.37222081422805800,UNCHECKED,,,2213292,VALUE,,,
880,Arteriotomy,,,,0,,1.0,APPROVED,,,4309642,VALUE,,,
8801,Arteriotomy : embolectomy,,,,0,,0.6192964315414430,UNCHECKED,,,4246371,VALUE,,,
881,Endarterectomy,,,,0,,1.0,APPROVED,,,4194238,VALUE,,,
8811,Endarterectomy : popliteal,,,,0,,0.702578067779541,UNCHECKED,,,4052233,VALUE,,,
882,"Arterectomy, not elsewhere classified",,,,0,,0.40155747532844500,UNCHECKED,,,4107238,VALUE,,,
8821,"Arterectomy, not elsewhere classified : biopsy of artery",,,,0,,0.434617280960083,UNCHECKED,,,4166929,VALUE,,,
8823,"Arterectomy, not elsewhere classified : with re-anastomosis",,,,0,,0.3922002613544460,UNCHECKED,,,4230238,VALUE,,,
8824,"Arterectomy, not elsewhere classified : with graft replacement",,,,0,,0.4269278645515440,UNCHECKED,,,4338842,VALUE,,,
883,Repair or excision of aneurysm,,,,0,,0.826135516166687,UNCHECKED,,,4327488,VALUE,,,
8833,Repair or excision of aneurysm : excision or destruction,,,,0,,0.5008345246315000,UNCHECKED,,,4236972,VALUE,,,
8834,Repair or excision of aneurysm : excision with re-anastomosis,,,,0,,0.5373531579971310,UNCHECKED,,,2107651,VALUE,,,
8836,Repair or excision of aneurysm : excision with graft or prosthesis,,,,0,,0.635436475276947,UNCHECKED,,,4253817,VALUE,,,
884,Repair of artery,,,,0,,1.0,APPROVED,,,4311041,VALUE,,,
8841,Repair of artery : by-pass graft (vein),,,,0,,0.5337380170822140,UNCHECKED,,,4115341,VALUE,,,
8842,"Repair of artery : repair by tissue graft, not elsewhere classified",,,,0,,0.36976858973503100,UNCHECKED,,,42539305,VALUE,,,
8843,Repair of artery : repair by prosthesis,,,,0,,0.4997309744358060,UNCHECKED,,,4096943,VALUE,,,
8844,Repair of artery : excision with re-anastomosis,,,,0,,0.45845523476600600,UNCHECKED,,,4338954,VALUE,,,
8845,Repair of artery : suture of artery,,,,0,,0.6498501896858220,UNCHECKED,,,4238384,VALUE,,,
885,"Ligation of artery, not elsewhere classified",,,,4,,0.4536324441432950,UNCHECKED,,,4101470,VALUE,,,
8852,"Ligation of artery, not elsewhere classified : control of aneurysm",,,,6,,0.4658954441547390,UNCHECKED,,,4168313,VALUE,,,
8853,"Ligation of artery, not elsewhere classified : post operative",,,,0,,0.332583487033844,UNCHECKED,,,2213292,VALUE,,,
887,"Arterial catheterization, not elsewhere classified",,,,0,,0.5539455413818360,UNCHECKED,,,4213288,VALUE,,,
888,Arterial injection or perfusion,,,,0,,0.7049005627632140,UNCHECKED,,,4057395,VALUE,,,
8881,"Arterial injection or perfusion : diagnostic, arteriography, not elsewhere classified",,,,19,,0.34547731280326800,UNCHECKED,,,2314218,VALUE,,,
8882,Arterial injection or perfusion : cytotoxic,,,,0,,0.589155375957489,UNCHECKED,,,4121447,VALUE,,,
8883,Arterial injection or perfusion : arterial puncture (diagnostic),,,,0,,0.45068565011024500,UNCHECKED,,,4238913,VALUE,,,
889,Other operations on arteries,,,,0,,0.48496749997139000,UNCHECKED,,,44803219,VALUE,,,
8891,Other operations on arteries : production of arterio-venous fistula,,,,4,,0.4810236394405370,UNCHECKED,,,4101538,VALUE,,,
8892,Other operations on arteries : revision of previous vascular operation,,,,0,,0.37081870436668400,UNCHECKED,,,4226819,VALUE,,,
890,Phlebotomy (with thrombectomy),,,,0,,0.6129915118217470,UNCHECKED,,,4245372,VALUE,,,
8902,"Phlebotomy (with thrombectomy) : thrombectomy, embolectomy",,,,0,,0.4621899127960210,UNCHECKED,,,4245372,VALUE,,,
8903,Phlebotomy (with thrombectomy) : cut-down transfusion or catheterization of vein,,,,0,,0.45272737741470300,UNCHECKED,,,4117346,VALUE,,,
891,Injection of vein to produce thrombosis,,,,76,,0.5675978064537050,APPROVED,,,4213465,VALUE,,,
892,"Phlebectomy, not elsewhere classified",,,,0,,0.5684283971786500,UNCHECKED,,,4246197,VALUE,,,
8921,"Phlebectomy, not elsewhere classified : for vascular graft",,,,0,,0.44957834482193000,UNCHECKED,,,4246197,VALUE,,,
8922,"Phlebectomy, not elsewhere classified : excision for graft 3 with re-anastomosis",,,,0,,0.4571670889854430,UNCHECKED,,,4138081,VALUE,,,
893,"Ligation or division of vein, not elsewhere classified",,,,89,,0.4611871838569640,APPROVED,,,4212086,VALUE,,,
8931,"Ligation or division of vein, not elsewhere classified : varicose veins",,,,398,,0.4803503453731540,APPROVED,,,4217810,VALUE,,,
8932,"Ligation or division of vein, not elsewhere classified : multiple ligatures",,,,242,,0.3932856023311620,APPROVED,,,4212086,VALUE,,,
894,"Operation on varicose veins, not elsewhere classified",,,,321,,0.47277167439460800,APPROVED,,,4166760,VALUE,,,
8941,"Operation on varicose veins, not elsewhere classified : excision",,,,164,,0.4433361291885380,APPROVED,,,4185541,VALUE,,,
895,Venography,,,,0,,1.0,APPROVED,,,4175809,VALUE,,,
896,Venous anastomosis,,,,0,,0.8255450129508970,UNCHECKED,,,4119723,VALUE,,,
897,Intravenous pacemaker,,,,0,,0.7546508312225340,UNCHECKED,,,4018842,VALUE,,,
8971,"Intravenous pacemaker : insertion, implanted",,,,0,,0.5381840467453000,UNCHECKED,,,4018844,VALUE,,,
8972,Intravenous pacemaker : removal,,,,0,,0.5465469360351560,UNCHECKED,,,4018842,VALUE,,,
898,Other operations on vessels,,,,0,,0.8123843669891360,UNCHECKED,,,4148948,VALUE,,,
8981,Other operations on vessels : biopsy of vein,,,,0,,0.5389875173568730,UNCHECKED,,,4050406,VALUE,,,
8982,"Other operations on vessels : repair (by suture, graft)",,,,0,,0.481733113527298,UNCHECKED,,,4255384,VALUE,,,
900,Lymphangiotomy and lymphadenotomy,,,,0,,0.7602636814117430,UNCHECKED,,,4200405,VALUE,,,
901,Injection or cannulation of lymphatic vessel,,,,0,,0.6618847846984860,UNCHECKED,,,4072153,VALUE,,,
903,Lymphatic excision,,,,30,,0.7577823996543880,UNCHECKED,,,4030778,VALUE,,,
904,"Lymphadenectomy, radical",,,,0,,0.7694029808044430,UNCHECKED,,,4238646,VALUE,,,
9041,"Lymphadenectomy, radical : axillary",,,,8,,0.5989745855331420,UNCHECKED,,,4320461,VALUE,,,
9042,"Lymphadenectomy, radical : inguinal",,,,0,,0.631659984588623,UNCHECKED,,,4120960,VALUE,,,
9043,"Lymphadenectomy, radical : regional",,,,0,,0.5372676253318790,UNCHECKED,,,4238646,VALUE,,,
905,"Lymphatic biopsy, not elsewhere classified",,,,70,,0.3837573826313020,APPROVED,,,4233827,VALUE,,,
906,Excision of tissue for lymphoedema,,,,0,,0.7197942137718200,UNCHECKED,,,4114786,VALUE,,,
907,Lymphangioplasty,,,,0,,1.0,APPROVED,,,4002206,VALUE,,,
909,Other operations on lymphatic system,,,,0,,0.6087283492088320,UNCHECKED,,,4175627,VALUE,,,
910,Superficial drainage and incision,,,,130,,0.83633953332901,APPROVED,,,4212371,VALUE,,,
9101,Superficial drainage and incision : facial region,,,,0,,0.6063976883888250,UNCHECKED,,,4212371,VALUE,,,
9102,Superficial drainage and incision : drainage of abscess,,,,0,,0.714824378490448,UNCHECKED,,,2109234,VALUE,,,
9103,"Superficial drainage and incision : hand (whitlow, paronychia)",,,,0,,0.5079874396324160,UNCHECKED,,,2101877,VALUE,,,
911,Removal of foreign body,,,,54,,1.0,APPROVED,,,4032408,VALUE,,,
912,Excision of superficial cyst or fistula,,,,640,,0.6284870505332950,UNCHECKED,,,4323042,VALUE,OR fistula not possible,,
913,"Excision of other skin growth, not elsewhere classified",,,,629,,0.46440380811691300,APPROVED,,,2102577,VALUE,,,
914,Excision of other lesion of skin or subcutaneous tissue,,,,446,,0.7892612218856810,APPROVED,,,40491371,VALUE,,,
915,Destruction of lesion of skin,,,,58,,1.0,APPROVED,,,4337261,VALUE,,,
9151,Destruction of lesion of skin : dermabrasion,,,,0,,0.6604564785957340,UNCHECKED,,,4291158,VALUE,,,
9152,Destruction of lesion of skin : chemical extoliation,,,,0,,0.549121081829071,UNCHECKED,,,4337261,VALUE,,,
9153,Destruction of lesion of skin : depilation by electrolysis,,,,0,,0.6639943718910220,UNCHECKED,,,4172161,VALUE,,,
916,Toilet of wound,,,,64,,0.8111608624458310,APPROVED,,,4075964,VALUE,,,
917,Dressing of burn under anaesthesis,,,,0,,0.5681502223014830,UNCHECKED,,,4168079,VALUE,,,
918,Excision of burn,,,,0,,0.7896040678024290,UNCHECKED,,,4222614,VALUE,,,
9181,Excision of burn : of contracture,,,,0,,0.46278637647628800,UNCHECKED,,,4222614,VALUE,,,
9182,"Excision of burn : with skin graft, not elsewhere classified",,,,0,,0.38379064202308700,UNCHECKED,,,4264491,VALUE,,,
919,Suture of wound,,,,101,,0.8449815511703490,APPROVED,,,4125906,VALUE,,,
920,Biopsy of skin and subcutaneous tissue,,,,52,,1.0,APPROVED,,,2101932,VALUE,,,
921,Secondary treatment of wound,,,,44,,0.6508585810661320,UNCHECKED,,,725020,VALUE,no good exact match,,
921,Secondary treatment of wound,,,,44,,0.6508585810661320,UNCHECKED,,,2102238,VALUE,no good exact match,,
922,Aspiration of skin,,,,0,,1.0,APPROVED,,,4329446,VALUE,,,
923,Insertion into skin,,,,30,,0.7132103443145750,UNCHECKED,,,4075339,VALUE,,,
924,Size reduction,,,,0,,0.6624102592468260,UNCHECKED,,,4282632,VALUE,,,
927,Incision of nail,,,,0,,1.0,APPROVED,,,4075766,VALUE,,,
928,Removal of nail structures,,,,266,,0.7816471457481380,APPROVED,,,4295216,VALUE,,,
929,"Other operation on skin or subcutaneous tissue, not elsewhere classified",,,,0,,0.5119902491569520,UNCHECKED,,,40490900,VALUE,,,
930,Pedicle graft or flap,,,,11,,0.7731485962867740,UNCHECKED,,,4251481,VALUE,,,
9301,Pedicle graft or flap : preparation,,,,0,,0.5872445702552800,UNCHECKED,,,4279386,VALUE,,,
9302,"Pedicle graft or flap : attachment, to hand",,,,0,,0.6144404411315920,UNCHECKED,,,44783707,VALUE,,,
9303,"Pedicle graft or flap : attachment, other",,,,6,,0.6234493851661680,UNCHECKED,,,4234295,VALUE,,,
9304,Pedicle graft or flap : revision of pedicle,,,,0,,0.5177440047264100,UNCHECKED,,,4234295,VALUE,,,
931,"Plastic repair of pinna, lip or nose",,,,0,,0.6268083453178410,UNCHECKED,,,4203632,VALUE,,,
9311,"Plastic repair of pinna, lip or nose : pinna",,,,0,,0.5223051309585570,UNCHECKED,,,4203632,VALUE,,,
9312,"Plastic repair of pinna, lip or nose : lip",,,,0,,0.5179718136787420,UNCHECKED,,,4203632,VALUE,,,
9313,"Plastic repair of pinna, lip or nose : nose",,,,8,,0.5202454328536990,UNCHECKED,,,4203632,VALUE,,,
932,Repair of lip deformities,,,,0,,0.6294726133346560,UNCHECKED,,,4216088,VALUE,,,
9321,Repair of lip deformities : skin graft,,,,0,,0.47255632281303400,UNCHECKED,,,4071130,VALUE,,,
933,Other repair of mouth,,,,0,,0.8712603449821470,UNCHECKED,,,2102233,VALUE,,,
9331,Other repair of mouth :  skin graft,,,,0,,0.42391276359558100,UNCHECKED,,,2102233,VALUE,,,
934,Other plastic repair of face,,,,0,,0.669638991355896,UNCHECKED,,,4042311,VALUE,,,
9341,Other plastic repair of face : skin graft or mucosalgraft,,,,0,,0.5513675808906560,UNCHECKED,,,4070620,VALUE,,,
935,"Skin graft and mucous membrane graft, not elsewhere classified",,,,40,,0.5905162692070010,APPROVED,,,4263674,VALUE,,,
9351,"Skin graft and mucous membrane graft, not elsewhere classified : free skin graft to hand",,,,10,,0.5184774398803710,UNCHECKED,,,4263674,VALUE,,,
9352,"Skin graft and mucous membrane graft, not elsewhere classified : graft, or transplant of hair",,,,0,,0.5081039071083070,UNCHECKED,,,4263674,VALUE,,,
936,Other plastic repair with graft,,,,0,,0.6173444390296940,UNCHECKED,,,2110898,VALUE,,,
9361,Other plastic repair with graft : syndactyly release,,,,0,,0.6025859117507940,UNCHECKED,,,42538334,VALUE,,,
937,"Plastic repair, not elsewhere classified",,,,26,,0.43354591727256800,UNCHECKED,,,4042311,VALUE,,,
9371,"Plastic repair, not elsewhere classified : face lift",,,,4,,0.3540084660053250,UNCHECKED,,,4042311,VALUE,,,
9372,"Plastic repair, not elsewhere classified : meloplasty",,,,0,,0.36003679037094100,UNCHECKED,,,4042311,VALUE,,,
9373,"Plastic repair, not elsewhere classified : rhytidectomy",,,,0,,0.45036712288856500,UNCHECKED,,,4300311,VALUE,,,
9376,"Plastic repair, not elsewhere classified : relaxation of contracture scar",,,,4,,0.4498717486858370,UNCHECKED,,,4103283,VALUE,,,
939,Minor procedures on skin,,,,0,,0.7619053721427920,UNCHECKED,,,40493220,VALUE,,,
9391,Minor procedures on skin : epitation,,,,0,,0.49952706694603000,UNCHECKED,,,40493220,VALUE,,,
941,Intravenous blood transfusion,,,,16,,1.0,APPROVED,,,4201540,VALUE,,,
942,Exchange transfusion,,,,0,,1.0,APPROVED,,,4193981,VALUE,,,
943,Other intravenous transfusion,,,,12,,0.7560070157051090,UNCHECKED,,,4201540,VALUE,,,
944,Intravenous injection,,,,0,,1.0,APPROVED,,,4181778,VALUE,,,
9441,Intravenous injection : diagnostic,,,,20,,0.6669036746025090,UNCHECKED,,,4181778,VALUE,,,
9442,Intravenous injection : IV induction if abortion or labour,,,,0,,0.6112442016601560,UNCHECKED,,,4121586,VALUE,,,
9443,Intravenous injection : parental alimentation,,,,0,,0.6455774903297420,UNCHECKED,,,4181778,VALUE,,,
945,Intramuscular injection,,,,0,,1.0,APPROVED,,,4295880,VALUE,,,
9451,Intramuscular injection : local action,,,,0,,0.7369566559791570,UNCHECKED,,,4108716,VALUE,,,
946,Subcutaneous injection,,,,0,,1.0,APPROVED,,,4138262,VALUE,,,
9461,Subcutaneous injection : local action,,,,0,,0.7053045630455020,UNCHECKED,,,4168086,VALUE,,,
947,Intramedullary injection,,,,0,,1.0,APPROVED,,,4202508,VALUE,,,
948,"Procedures involving vessels, not elsewhere classified",,,,0,,0.4586692750453950,UNCHECKED,,,4307534,VALUE,,,
949,Blood withdrawal,,,,0,,0.8841776847839360,UNCHECKED,,,4218408,VALUE,,,
950,Other vascular procedures,,,,0,,0.7416470050811770,UNCHECKED,,,4300713,VALUE,,,
9503,Other vascular procedures : haemodialysis,,,,0,,0.6028584241867070,UNCHECKED,,,4120120,VALUE,,,
952,"Incision, not otherwise stated",,,,0,,0.6103261113166810,UNCHECKED,,,2111289,VALUE,,,
9521,"Incision, not otherwise stated : separation of conjoined twins",,,,0,,0.6253082156181340,UNCHECKED,,,4196949,VALUE,,,
953,"Excision, not otherwise stated",,,,0,,0.6109448075294500,UNCHECKED,,,2111289,VALUE,,,
9531,"Excision, not otherwise stated : biopsy, not elsewhere classified",,,,0,,0.43094751238822900,UNCHECKED,,,2111289,VALUE,,,
954,Puncture,,,,0,,0.7893844842910770,UNCHECKED,,,4212786,VALUE,,,
9541,"Puncture : percutaneous biopsy, not elsewhere classified",,,,0,,0.37408140301704400,UNCHECKED,,,44790256,VALUE,,,
955,Destruction of lesion site unspecified,,,,0,,0.6507256031036380,UNCHECKED,,,44803273,VALUE,,,
959,Other operation with ill-defined site,,,,41,,0.40422502160072300,APPROVED,,,4322163,VALUE,really unspecific...,,
960,Normal delivery,,,,0,,1.0,APPROVED,,,4071507,VALUE,,,
961,Other therapy for cancer,,,,0,,0.7629744410514830,UNCHECKED,,,4274159,VALUE,,,
9611,Other therapy for cancer : chemotherapy for cancer,,,,34,,0.5128725171089170,UNCHECKED,,,4273629,VALUE,,,
9612,Other therapy for cancer : immunotherapy for cancer,,,,0,,0.7386098504066470,UNCHECKED,,,4274159,VALUE,,,
962,Urethral catheterization,,,,38,,1.0,APPROVED,,,4250000,VALUE,,,
9621,"Urethral catheterization : catheterization, not otherwise stated",,,,0,,0.5598760843276980,UNCHECKED,,,4250000,VALUE,,,
9624,Urethral catheterization : cystometry,,,,111,,0.649524986743927,APPROVED,,,4250000,VALUE,AND,,
9624,Urethral catheterization : cystometry,,,,111,,0.649524986743927,APPROVED,,,4099671,VALUE,AND,,
963,Gastric-intestinal intubation,,,,0,,0.6721271276474000,UNCHECKED,,,4080797,VALUE,,,
964,"Endoscopy, not elsewhere classified",,,,330,,0.2997347414493560,APPROVED,,,4313889,VALUE,,,
9641,"Endoscopy, not elsewhere classified : with biopsy, not elsewhere classified",,,,8,,0.41055282950401300,UNCHECKED,,,4014564,VALUE,,,
965,External manipulation,,,,12,,1.0,APPROVED,,,4121916,VALUE,,,
966,Prosthetic and other apparatus,,,,128,,0.44126245379447900,APPROVED,,,4067241,VALUE,,,
9661,Prosthetic and other apparatus : traction nec,,,,0,,0.5062857866287230,UNCHECKED,,,2785607,VALUE,,,
967,Resuscitation by external procedure,,,,0,,0.7819887399673460,UNCHECKED,,,4143802,VALUE,,,
9671,"Resuscitation by external procedure : cardioversion, D C shock",,,,0,,0.4817987382411960,UNCHECKED,,,4143802,VALUE,,,
9672,Resuscitation by external procedure : mechanical ventilator,,,,0,,0.534400224685669,UNCHECKED,,,4143802,VALUE,,,
968,Removal of unwanted material,,,,4,,1.0,APPROVED,,,4148270,VALUE,,,
969,Other non-operative procedures,,,,0,,0.8001141548156740,UNCHECKED,,,44803210,VALUE,,,
9691,Other non-operative procedures : hypotherma,,,,0,,0.575385570526123,UNCHECKED,,,44803210,VALUE,,,
9693,Other non-operative procedures : oxygen (hyberbaric),,,,0,,0.46784308552742000,UNCHECKED,,,4087611,VALUE,,,
9694,Other non-operative procedures : electroconvulsive therapy,,,,0,,0.6893942952156070,UNCHECKED,,,2795847,VALUE,,,
9695,Other non-operative procedures : other shock therapy,,,,0,,0.5498808026313780,UNCHECKED,,,44803210,VALUE,,,
9696,Other non-operative procedures : oral oxytoxic agents,,,,0,,0.49512529373168900,UNCHECKED,,,44803210,VALUE,,,
970,Local application,,,,0,,0.7787758111953740,UNCHECKED,,,4132648,VALUE,,,
971,Local injection,,,,0,,0.7902151346206670,UNCHECKED,,,4241075,VALUE,,,
972,"Nerve block, anaesthetic",,,,0,,0.7699211239814760,UNCHECKED,,,4140397,VALUE,,,
973,Spinal anaesthesia,,,,0,,1.0,APPROVED,,,4332593,VALUE,,,
9731,Spinal anaesthesia : cauda equine,,,,0,,0.5350021719932560,UNCHECKED,,,4332593,VALUE,,,
9732,Spinal anaesthesia : epidural lumbar,,,,0,,0.6379352807998660,UNCHECKED,,,4078199,VALUE,,,
974,"Inhalation, not elsewhere classified",,,,0,,0.37589502334594700,UNCHECKED,,,2213292,VALUE,,,
9745,"Inhalation, not elsewhere classified : inhalation anaesthesia with endotracheal intubation",,,,0,,0.4629570245742800,UNCHECKED,,,4145786,VALUE,,,
9746,"Inhalation, not elsewhere classified : inhalation anaesthesia with muscle relaxant",,,,0,,0.5572507977485660,UNCHECKED,,,4110976,VALUE,,,
977,Intravenous anaesthesia,,,,0,,1.0,APPROVED,,,4302613,VALUE,,,
979,"Anaesthesia, not elsewhere classified",,,,716,,0.41769489645957900,APPROVED,,,2101824,VALUE,,,
980,Thyroid scanning,,,,0,,0.8440567255020140,UNCHECKED,,,4294170,VALUE,,,
981,Cerebral scanning,,,,0,,0.820488452911377,UNCHECKED,,,4190387,VALUE,,,
986,Other radio-active scanning,,,,0,,0.4547801613807680,UNCHECKED,,,4079574,VALUE,,,
987,Other radiographic injection,,,,10,,0.6253872513771060,UNCHECKED,,,4239781,VALUE,,,
988,"Other radiographic techniques, not elsewhere classified",,,,0,,0.4806240499019620,UNCHECKED,,,4040253,VALUE,,,
989,Other diagnostic techniques,,,,12,,0.7269914150238040,UNCHECKED,,,4040253,VALUE,,,
9891,Other diagnostic techniques: ultrasonic localisation,,,,0,,0.5166199207305910,UNCHECKED,,,4303995,VALUE,,,
9892,Other diagnostic techniques: thermography,,,,0,,0.5764275789260860,UNCHECKED,,,4040253,VALUE,,,
990,Surface application,,,,0,,0.8304380774497990,UNCHECKED,,,2211905,VALUE,,,
991,Superficial irradiation,,,,0,,0.6815109848976140,UNCHECKED,,,2211880,VALUE,,,
992,High voltage irradiation,,,,0,,0.5661296248435970,UNCHECKED,,,4203147,VALUE,,,
993,Super-voltage irradiation,,,,0,,0.5524529814720150,UNCHECKED,,,4263596,VALUE,,,
994,Tele-radiotherapy,,,,0,,0.6782888770103460,UNCHECKED,,,4029715,VALUE,,,
9941,"Tele-radiotherapy : particle irradiation, proton",,,,0,,0.49957016110420200,UNCHECKED,,,4024005,VALUE,,,
