sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
30605,Albumin missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,65654,,0.6282411217689514,APPROVED,,0,44803923,EVENT,,,1610120932032
30605,Albumin missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,65654,,0.6282411217689514,APPROVED,,0,4199139,VALUE,,,1610120932032
30714,C-reactive protein correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,486406,,0.8509147763252258,APPROVED,,0,4077846,EVENT,,,1610120932032
30714,C-reactive protein correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,486406,,0.8509147763252258,APPROVED,,0,4264024,VALUE,,,1610120932032
30625,Alanine aminotransferase missing reason,7,Analyser deemed result not reportable for reason other than above or below reportable range,,24158,,0.799598217010498,APPROVED,,0,44803923,EVENT,,,1610120932032
30625,Alanine aminotransferase missing reason,7,Analyser deemed result not reportable for reason other than above or below reportable range,,24158,,0.799598217010498,APPROVED,,0,4211515,VALUE,,,1610120932033
30726,Cystatin C reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487438,,0.48340263962745667,APPROVED,,0,4040635,EVENT,,,1610120932033
30726,Cystatin C reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487438,,0.48340263962745667,APPROVED,,0,4136584,VALUE,,,1610120932033
40019,Cancer record format,13,National Cancer Intelligence Network (NCIN) Cancer Data,,118822,,0.5169237852096558,APPROVED,,0,4299598,EVENT,,,1610120932033
30834,SHBG correction reason,2,No aliquot information,,441305,,0.6852293014526367,APPROVED,,0,4077846,EVENT,,,1610120932033
30834,SHBG correction reason,2,No aliquot information,,441305,,0.6852293014526367,APPROVED,,0,4294144,VALUE,,,1610120932033
54,UK Biobank assessment centre,11012,Barts,,574646,,0.4874941110610962,IGNORED,,0,0,EVENT,information captured in location table,,0
30622,Alanine aminotransferase aliquot,2,2,,492068,,0.7865636944770813,APPROVED,,0,4227695,EVENT,,,1610120932033
30622,Alanine aminotransferase aliquot,2,2,,492068,,0.7865636944770813,APPROVED,,0,4211515,VALUE,,,1610120932033
30606,Albumin reportability,1,"Reportable at assay and after aliquot correction, if attempted",,445786,,0.5997360348701477,APPROVED,,0,4040635,EVENT,,,1610120932033
30606,Albumin reportability,1,"Reportable at assay and after aliquot correction, if attempted",,445786,,0.5997360348701477,APPROVED,,0,4199139,VALUE,,,1610120932033
40019,Cancer record format,22,Scottish Cancer Registry (fixed width format) 2012 onwards,,118822,,0.5169237852096558,APPROVED,,0,4299598,EVENT,,,1610120932033
30726,Cystatin C reportability,2,Reportable at assay but not reportable after any corrections (too low),,487438,,0.48340263962745667,APPROVED,,0,4040635,EVENT,,,1610120932033
30726,Cystatin C reportability,2,Reportable at assay but not reportable after any corrections (too low),,487438,,0.48340263962745667,APPROVED,,0,4136584,VALUE,,,1610120932033
54,UK Biobank assessment centre,11013,Nottingham,,574646,,0.4874941110610962,IGNORED,,0,0,EVENT,information captured in location table,,0
30834,SHBG correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,441305,,0.6852293014526367,APPROVED,,0,4077846,EVENT,,,1610120932033
30834,SHBG correction reason,3,Original log assay result more than 15 SDs below mean of log results in manual aliquots,,441305,,0.6852293014526367,APPROVED,,0,4294144,VALUE,,,1610120932033
30714,C-reactive protein correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,486406,,0.8509147763252258,APPROVED,,0,4077846,EVENT,,,1610120932033
30714,C-reactive protein correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,486406,,0.8509147763252258,APPROVED,,0,4264024,VALUE,,,1610120932033
40019,Cancer record format,23,NHS Information Centre Cancer Registry 2016 onwards,,118822,,0.5169237852096558,APPROVED,,0,4299598,EVENT,,,1610120932033
30625,Alanine aminotransferase missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,24158,,0.799598217010498,APPROVED,,0,44803923,EVENT,,,1610120932033
30625,Alanine aminotransferase missing reason,8,Not reportable because dilution factor 0.9-0.99 or 1.01-1.1,,24158,,0.799598217010498,APPROVED,,0,4211515,VALUE,,,1610120932033
30606,Albumin reportability,2,Reportable at assay but not reportable after any corrections (too low),,445786,,0.5997360348701477,APPROVED,,0,4040635,EVENT,,,1610120932033
30606,Albumin reportability,2,Reportable at assay but not reportable after any corrections (too low),,445786,,0.5997360348701477,APPROVED,,0,4199139,VALUE,,,1610120932034
30622,Alanine aminotransferase aliquot,3,3,,492068,,0.7865636944770813,APPROVED,,0,4227695,EVENT,,,1610120932034
30622,Alanine aminotransferase aliquot,3,3,,492068,,0.7865636944770813,APPROVED,,0,4211515,VALUE,,,1610120932034
30726,Cystatin C reportability,3,Reportable at assay but not reportable after any corrections (too high),,487438,,0.48340263962745667,APPROVED,,0,4040635,EVENT,,,1610120932034
30726,Cystatin C reportability,3,Reportable at assay but not reportable after any corrections (too high),,487438,,0.48340263962745667,APPROVED,,0,4136584,VALUE,,,1610120932034
54,UK Biobank assessment centre,11014,Sheffield,,574646,,0.4874941110610962,IGNORED,,0,0,EVENT,information captured in location table,,0
30834,SHBG correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,441305,,0.6852293014526367,APPROVED,,0,4077846,EVENT,,,1610120932034
30834,SHBG correction reason,4,Resurvey only: insufficient participants with aliquot dispensing machine data for aliquot correction,,441305,,0.6852293014526367,APPROVED,,0,4294144,VALUE,,,1610120932034
40019,Cancer record format,3,NHS Information Centre Cancer Registry 2012 onwards,,118822,,0.5169237852096558,APPROVED,,0,4299598,EVENT,,,1610120932034
30606,Albumin reportability,3,Reportable at assay but not reportable after any corrections (too high),,445786,,0.5997360348701477,APPROVED,,0,4040635,EVENT,,,1610120932034
30606,Albumin reportability,3,Reportable at assay but not reportable after any corrections (too high),,445786,,0.5997360348701477,APPROVED,,0,4199139,VALUE,,,1610120932034
30715,C-reactive protein missing reason,1,No data returned,,25018,,0.8210634589195251,APPROVED,,0,44803923,EVENT,,,1610120932034
30715,C-reactive protein missing reason,1,No data returned,,25018,,0.8210634589195251,APPROVED,,0,4264024,VALUE,,,1610120932034
30835,SHBG missing reason,1,No data returned,,70119,,0.7224274277687073,APPROVED,,0,44803923,EVENT,,,1610120932034
30835,SHBG missing reason,1,No data returned,,70119,,0.7224274277687073,APPROVED,,0,4294144,VALUE,,,1610120932034
54,UK Biobank assessment centre,11016,Liverpool,,574646,,0.4874941110610962,IGNORED,,0,0,EVENT,information captured in location table,,0
30622,Alanine aminotransferase aliquot,4,4,,492068,,0.7865636944770813,APPROVED,,0,4227695,EVENT,,,1610120932034
30622,Alanine aminotransferase aliquot,4,4,,492068,,0.7865636944770813,APPROVED,,0,4211515,VALUE,,,1610120932034
30726,Cystatin C reportability,4,Not reportable at assay (too low),,487438,,0.48340263962745667,APPROVED,,0,44803923,EVENT,,,1610120932034
30726,Cystatin C reportability,4,Not reportable at assay (too low),,487438,,0.48340263962745667,APPROVED,,0,4136584,VALUE,,,1610120932034
40019,Cancer record format,4,Scottish Cancer Registry (fixed width format) 2012 onwards,,118822,,0.5169237852096558,APPROVED,,0,4299598,EVENT,,,1610120932034
30625,Alanine aminotransferase missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,24158,,0.799598217010498,APPROVED,,0,44803923,EVENT,,,1610120932034
30625,Alanine aminotransferase missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,24158,,0.799598217010498,APPROVED,,0,4211515,VALUE,,,1610120932034
30606,Albumin reportability,4,Not reportable at assay (too low),,445786,,0.5997360348701477,APPROVED,,0,44803923,EVENT,,,1610120932034
30606,Albumin reportability,4,Not reportable at assay (too low),,445786,,0.5997360348701477,APPROVED,,0,4199139,VALUE,,,1610120932034
30835,SHBG missing reason,2,Original value above or below reportable limit,,70119,,0.7224274277687073,APPROVED,,0,44803923,EVENT,,,1610120932035
30835,SHBG missing reason,2,Original value above or below reportable limit,,70119,,0.7224274277687073,APPROVED,,0,4294144,VALUE,,,1610120932035
54,UK Biobank assessment centre,11017,Middlesborough,,574646,,0.4874941110610962,IGNORED,,0,0,EVENT,information captured in location table,,0
40020,Death record origin,E/W,Originating from England/Wales,,30263,,0.58406001329422,APPROVED,,0,4239941,EVENT,,,1610120932035
40020,Death record origin,E/W,Originating from England/Wales,,30263,,0.58406001329422,APPROVED,,0,4306655,VALUE,,,1610120932035
30726,Cystatin C reportability,5,Not reportable at assay (too high),,487438,,0.48340263962745667,APPROVED,,0,44803923,EVENT,,,1610120932035
30726,Cystatin C reportability,5,Not reportable at assay (too high),,487438,,0.48340263962745667,APPROVED,,0,4136584,VALUE,,,1610120932035
30715,C-reactive protein missing reason,2,Original value above or below reportable limit,,25018,,0.8210634589195251,APPROVED,,0,44803923,EVENT,,,1610120932035
30715,C-reactive protein missing reason,2,Original value above or below reportable limit,,25018,,0.8210634589195251,APPROVED,,0,4264024,VALUE,,,1610120932035
30606,Albumin reportability,5,Not reportable at assay (too high),,445786,,0.5997360348701477,APPROVED,,0,44803923,EVENT,,,1610120932035
30606,Albumin reportability,5,Not reportable at assay (too high),,445786,,0.5997360348701477,APPROVED,,0,4199139,VALUE,,,1610120932035
30835,SHBG missing reason,3,Unrecoverable aliquot problem (dip),,70119,,0.7224274277687073,APPROVED,,0,44803923,EVENT,,,1610120932035
30835,SHBG missing reason,3,Unrecoverable aliquot problem (dip),,70119,,0.7224274277687073,APPROVED,,0,4294144,VALUE,,,1610120932035
40020,Death record origin,HES,Hospital Episode Statistics from England,,30263,,0.58406001329422,APPROVED,,0,4239941,EVENT,,,1610120932035
40020,Death record origin,HES,Hospital Episode Statistics from England,,30263,,0.58406001329422,APPROVED,,0,4306655,VALUE,,,1610120932035
30685,Calcium missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,65805,,0.5235096216201782,APPROVED,,0,44803923,EVENT,,,1610120932035
30685,Calcium missing reason,9,Not reportable because dilution factor <0.9 or >1.1,,65805,,0.5235096216201782,APPROVED,,0,19018544,VALUE,,,1610120932035
30626,Alanine aminotransferase reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487333,,0.7752152681350708,APPROVED,,0,4040635,EVENT,,,1610120932035
30626,Alanine aminotransferase reportability,1,"Reportable at assay and after aliquot correction, if attempted",,487333,,0.7752152681350708,APPROVED,,0,4211515,VALUE,,,1610120932035
30623,Alanine aminotransferase correction level,0,None,,487266,,0.7774415016174316,IGNORED,,0,0,EVENT,,,0
30675,Urea missing reason,3,Unrecoverable aliquot problem (dip),,24301,,0.5825884342193604,APPROVED,,0,44803923,EVENT,,,1610120932035
30675,Urea missing reason,3,Unrecoverable aliquot problem (dip),,24301,,0.5825884342193604,APPROVED,,0,4304287,VALUE,,,1610120932035
30732,Gamma glutamyltransferase aliquot,0,Manual,,491877,,0.6761094927787781,APPROVED,,0,4227695,EVENT,,,1610120932035
30732,Gamma glutamyltransferase aliquot,0,Manual,,491877,,0.6761094927787781,APPROVED,,0,4244576,VALUE,,,1610120932035
30612,Alkaline phosphatase aliquot,0,Manual,,491978,,0.77945476770401,APPROVED,,0,4227695,EVENT,,,1610120932035
30612,Alkaline phosphatase aliquot,0,Manual,,491978,,0.77945476770401,APPROVED,,0,4210900,VALUE,,,1610120932036
40020,Death record origin,NCIN,National Cancer Intelligence Network,,30263,,0.58406001329422,APPROVED,,0,4239941,EVENT,,,1610120932036
40020,Death record origin,NCIN,National Cancer Intelligence Network,,30263,,0.58406001329422,APPROVED,,0,4306655,VALUE,,,1610120932036
30686,Calcium reportability,1,"Reportable at assay and after aliquot correction, if attempted",,445680,,0.57769775390625,APPROVED,,0,4040635,EVENT,,,1610120932036
30686,Calcium reportability,1,"Reportable at assay and after aliquot correction, if attempted",,445680,,0.57769775390625,APPROVED,,0,19018544,VALUE,,,1610120932036
30715,C-reactive protein missing reason,3,Unrecoverable aliquot problem (dip),,25018,,0.8210634589195251,APPROVED,,0,44803923,EVENT,,,1610120932036
30715,C-reactive protein missing reason,3,Unrecoverable aliquot problem (dip),,25018,,0.8210634589195251,APPROVED,,0,4264024,VALUE,,,1610120932036
30675,Urea missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,24301,,0.5825884342193604,APPROVED,,0,44803923,EVENT,,,1610120932036
30675,Urea missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,24301,,0.5825884342193604,APPROVED,,0,4304287,VALUE,,,1610120932036
30612,Alkaline phosphatase aliquot,1,1,,491978,,0.77945476770401,APPROVED,,0,4227695,EVENT,,,1610120932036
30612,Alkaline phosphatase aliquot,1,1,,491978,,0.77945476770401,APPROVED,,0,4210900,VALUE,,,1610120932036
40020,Death record origin,PEDW,Patient Episode Database for Wales,,30263,,0.58406001329422,APPROVED,,0,4239941,EVENT,,,1610120932036
40020,Death record origin,PEDW,Patient Episode Database for Wales,,30263,,0.58406001329422,APPROVED,,0,4306655,VALUE,,,1610120932036
30732,Gamma glutamyltransferase aliquot,1,1,,491877,,0.6761094927787781,APPROVED,,0,4227695,EVENT,,,1610120932036
30732,Gamma glutamyltransferase aliquot,1,1,,491877,,0.6761094927787781,APPROVED,,0,4244576,VALUE,,,1610120932036
30686,Calcium reportability,2,Reportable at assay but not reportable after any corrections (too low),,445680,,0.57769775390625,APPROVED,,0,4040635,EVENT,,,1610120932036
30686,Calcium reportability,2,Reportable at assay but not reportable after any corrections (too low),,445680,,0.57769775390625,APPROVED,,0,19018544,VALUE,,,1610120932036
30626,Alanine aminotransferase reportability,2,Reportable at assay but not reportable after any corrections (too low),,487333,,0.7752152681350708,APPROVED,,0,4040635,EVENT,,,1610120932036
30626,Alanine aminotransferase reportability,2,Reportable at assay but not reportable after any corrections (too low),,487333,,0.7752152681350708,APPROVED,,0,4211515,VALUE,,,1610120932036
30675,Urea missing reason,5,Aliquot 4 used,,24301,,0.5825884342193604,APPROVED,,0,44803923,EVENT,,,1610120932036
30675,Urea missing reason,5,Aliquot 4 used,,24301,,0.5825884342193604,APPROVED,,0,4304287,VALUE,,,1610120932036
40020,Death record origin,SCOT,Originating from Scotland,,30263,,0.58406001329422,APPROVED,,0,4239941,EVENT,,,1610120932036
40020,Death record origin,SCOT,Originating from Scotland,,30263,,0.58406001329422,APPROVED,,0,4306655,VALUE,,,1610120932036
30623,Alanine aminotransferase correction level,1,Date and aliquot correction,,487266,,0.7774415016174316,APPROVED,,0,4143923,EVENT,,,1610120932036
30623,Alanine aminotransferase correction level,1,Date and aliquot correction,,487266,,0.7774415016174316,APPROVED,,0,4211515,VALUE,,,1610120932036
30715,C-reactive protein missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,25018,,0.8210634589195251,APPROVED,,0,44803923,EVENT,,,1610120932036
30715,C-reactive protein missing reason,4,Unrecoverable aliquot problem (possible aliquot mis-classification),,25018,,0.8210634589195251,APPROVED,,0,4264024,VALUE,,,1610120932036
30612,Alkaline phosphatase aliquot,2,2,,491978,,0.77945476770401,APPROVED,,0,4227695,EVENT,,,1610120932037
30612,Alkaline phosphatase aliquot,2,2,,491978,,0.77945476770401,APPROVED,,0,4210900,VALUE,,,1610120932037
30686,Calcium reportability,3,Reportable at assay but not reportable after any corrections (too high),,445680,,0.57769775390625,APPROVED,,0,4040635,EVENT,,,1610120932037
30686,Calcium reportability,3,Reportable at assay but not reportable after any corrections (too high),,445680,,0.57769775390625,APPROVED,,0,19018544,VALUE,,,1610120932037
30732,Gamma glutamyltransferase aliquot,2,2,,491877,,0.6761094927787781,APPROVED,,0,4227695,EVENT,,,1610120932037
30732,Gamma glutamyltransferase aliquot,2,2,,491877,,0.6761094927787781,APPROVED,,0,4244576,VALUE,,,1610120932037
